Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
02/10/2010,1063.25,1066.5,1072.5,1056.25,-0.28%,-0.0028000000000000004,-0.3341634180476172,False,False,8.11741075106287e-05,-0.0246,-0.3667348952182718,0.0,1.024056953911888,0.0,1.024056953911888
02/11/2010,1076.6,1063.5,1078.0,1057.5,1.26%,0.0126,-0.24843033204426454,False,False,8.313361213740933e-05,-0.0246,-0.26380889608179886,0.0,1.0241420874655012,0.0,1.0241420874655012
02/12/2010,1079.0,1076.25,1079.75,1060.0,0.22%,0.0022,-0.15047017474103144,False,False,8.274178768430396e-05,-0.0246,-0.21309968891149664,0.0,1.0242268268126609,0.0,1.0242268268126609
02/16/2010,1093.25,1077.5,1094.0,1073.5,1.32%,0.0132,-0.019472964314008096,False,False,8.156608492315698e-05,-0.0246,-0.09425573330460231,0.0,1.0243103689849973,0.0,1.0243103689849973
02/17/2010,1099.5,1093.25,1100.0,1092.5,0.57%,0.005699999999999999,0.10963445011219894,False,True,8.234992500244509e-05,-0.0246,-0.17711939233231247,0.0,1.0243947208670625,0.0,1.0243947208670625
02/18/2010,1105.5,1099.75,1106.75,1093.0,0.55%,0.0055000000000000005,0.22101196394493627,False,False,8.313361213740933e-05,-0.0246,-0.1986490305260042,0.0,1.0244798825004626,0.0,1.0244798825004626
02/19/2010,1106.25,1105.5,1111.0,1092.5,0.07%,0.0007000000000000001,0.2921761025948057,False,False,8.313361213740933e-05,-0.0246,-0.2200940287883765,0.0,1.024565051213657,0.0,1.024565051213657
02/22/2010,1107.5,1106.0,1112.75,1103.5,0.11%,0.0011,0.32603727393829784,False,False,8.47005278128421e-05,-0.0246,-0.22152174047748696,0.0,1.0246518324142735,0.0,1.0246518324142735
02/23/2010,1097.25,1107.0,1112.75,1090.25,-0.93%,-0.009300000000000001,0.2927347119239489,False,False,8.313361213740933e-05,-0.0246,-0.3036030704082096,0.0,1.0247370154222852,0.0,1.0247370154222852
02/24/2010,1103.5,1096.75,1105.5,1092.5,0.57%,0.005699999999999999,0.25878060109508255,False,False,8.391714638755765e-05,-0.0246,-0.30848354744229095,0.0,1.0248230084284171,0.0,1.0248230084284171
02/25/2010,1102.25,1103.0,1103.5,1084.5,-0.11%,-0.0011,0.21957351125296287,False,False,8.352539836931072e-05,-0.0246,-0.21515475362211148,0.0,1.0249086071784541,0.0,1.0249086071784541
02/26/2010,1103.5,1102.0,1107.75,1096.25,0.11%,0.0011,0.18509365890052532,False,False,8.234992500244509e-05,-0.0246,-0.20827447045302752,0.0,1.0249930083253895,0.0,1.0249930083253895
03/01/2010,1114.5,1105.5,1115.5,1104.25,1.00%,0.01,0.1912807302153349,False,False,8.274178768430396e-05,-0.0246,-0.09948970302698733,0.0,1.0250778180792623,0.0,1.0250778180792623
03/02/2010,1117.5,1114.25,1122.75,1112.75,0.27%,0.0027,0.2107622312263671,False,False,8.274178768430396e-05,-0.0246,-0.1831481258463354,0.0,1.0251626348504457,0.0,1.0251626348504457
03/03/2010,1118.5,1117.5,1125.0,1115.0,0.09%,0.0009,0.2245085565487296,False,False,8.274178768430396e-05,-0.0246,-0.25951573201614025,0.0,1.0252474586395204,0.0,1.0252474586395204
03/04/2010,1122.25,1118.25,1123.5,1114.0,0.34%,0.0034000000000000002,0.23713617801979356,False,False,8.19580240847273e-05,-0.0246,-0.18261989117469168,0.0,1.0253314858954283,0.0,1.0253314858954283
03/05/2010,1136.5,1122.0,1138.75,1121.5,1.27%,0.0127,0.28497893724432355,False,False,8.274178768430396e-05,-0.0246,-0.10469780229658647,0.0,1.0254163236555403,0.0,1.0254163236555403
03/08/2010,1137.0,1136.25,1140.5,1135.0,0.04%,0.0004,0.32149913465343083,False,False,8.352539836931072e-05,-0.0246,-0.06430357742676808,0.0,1.025501971962468,0.0,1.025501971962468
03/09/2010,1140.5,1137.25,1145.25,1131.5,0.31%,0.0031,0.3445941035534402,False,False,8.430885619947759e-05,-0.0246,-0.17320004376248002,0.0,1.0255884308607546,0.0,1.0255884308607546
03/10/2010,1145.75,1140.0,1148.0,1137.75,0.46%,0.0046,0.3620690055408586,False,False,8.391714638755765e-05,-0.0246,-0.16852843725505148,0.0,1.0256744953152406,0.0,1.0256744953152406
03/11/2010,1150.5,1145.25,1151.0,1138.5,0.41%,0.0040999999999999995,0.37529742600901234,False,False,8.352539836931072e-05,-0.0246,-0.08225375550233927,0.0,1.025760165186059,0.0,1.025760165186059
03/12/2010,1151.25,1150.75,1159.5,1146.75,0.07%,0.0007000000000000001,0.37204702067521483,False,False,8.234992500244509e-05,-0.0246,-0.16176124168546857,0.0,1.0258446364587326,0.0,1.0258446364587326
03/15/2010,1150.25,1151.0,1151.0,1141.25,-0.09%,-0.0009,0.347472695850575,False,False,8.234992500244509e-05,-0.0246,-0.20966338211449856,0.0,1.025929114687609,0.0,1.025929114687609
03/16/2010,1159.5,1150.25,1160.5,1149.0,0.80%,0.008,0.34028671393856275,False,False,8.11741075106287e-05,-0.0246,-0.12655510372369497,0.0,1.026012393567863,0.0,1.026012393567863
03/17/2010,1165.75,1159.5,1170.0,1158.75,0.54%,0.0054,0.3475976483892656,False,False,7.960581520016774e-05,-0.0246,-0.07593562485410225,0.0,1.0260940701208583,0.0,1.0260940701208583
03/18/2010,1166.0,1165.25,1169.25,1161.0,0.02%,0.0002,0.3448853144368827,False,False,8.039003790250021e-05,-0.0246,-0.10835792300477053,0.0,1.0261765578620468,0.0,1.0261765578620468
03/19/2010,1172.95,1166.25,1170.0,1164.75,0.60%,0.006,0.3494305720405039,False,False,8.11741075106287e-05,-0.0246,-0.10353770689121872,0.0,1.0262598568282795,0.0,1.0262598568282795
03/22/2010,1162.0,1153.25,1163.25,1146.75,-0.93%,-0.009300000000000001,0.30634128190580345,False,False,8.078209183959295e-05,-0.0246,-0.08338664152679857,0.0,1.0263427602462851,0.0,1.0263427602462851
03/23/2010,1169.5,1161.75,1170.5,1159.0,0.65%,0.006500000000000001,0.2732494710682581,False,False,8.11741075106287e-05,-0.0246,-0.00873302232450526,0.0,1.0264260727038481,0.0,1.0264260727038481
03/24/2010,1164.5,1169.25,1170.0,1161.0,-0.43%,-0.0043,0.22544619436733943,False,False,8.50921612347566e-05,-0.0246,-0.0529251309131839,0.0,1.0265134135167222,0.0,1.0265134135167222
03/25/2010,1162.75,1164.25,1176.5,1160.25,-0.15%,-0.0015,0.17179364512069906,False,False,8.587531353465572e-05,-0.0246,-0.06717176613572483,0.0,1.0266015656779555,0.0,1.0266015656779555
03/26/2010,1163.5,1162.25,1169.75,1156.5,0.06%,0.0006,0.12641319014416985,False,False,8.47005278128421e-05,-0.0246,-0.120601443047247,0.0,1.0266885193724218,0.0,1.0266885193724218
03/29/2010,1168.75,1164.75,1171.0,1164.0,0.45%,0.0045000000000000005,0.10733978940225847,False,False,8.587531353465572e-05,-0.0246,-0.014445440023367041,0.0,1.0267766865709254,0.0,1.0267766865709254
03/30/2010,1169.5,1168.5,1173.75,1164.25,0.06%,0.0006,0.09937929362901189,False,False,8.587531353465572e-05,-0.0246,-0.030003597946692377,0.0,1.0268648613408147,0.0,1.0268648613408147
03/31/2010,1165.25,1169.0,1170.5,1161.25,-0.36%,-0.0036,0.07952941961872471,False,False,8.313361213740933e-05,-0.0246,-0.07715190152269472,0.0,1.0269502283259149,0.0,1.0269502283259149
04/01/2010,1173.75,1167.0,1177.5,1165.75,0.73%,0.0073,0.08543301526342538,False,False,8.313361213740933e-05,-0.0246,-0.10031652824208499,0.0,1.0270356024078808,0.0,1.0270356024078808
04/02/2010,1173.75,1173.5,1178.75,1170.25,0.00%,0.0,0.09422367817555327,False,False,8.587531353465572e-05,-0.0246,-0.05229718974226074,0.0,1.0271237994122489,0.0,1.0271237994122489
04/05/2010,1183.0,1178.75,1183.75,1174.5,0.79%,0.0079,0.12745745842562398,False,False,8.665831315890493e-05,-0.0246,0.0023882094061592465,0.0023882094061592465,1.0272128082281113,0.0,1.0272128082281113
04/06/2010,1185.75,1183.0,1188.0,1177.25,0.23%,0.0023,0.16319938812218598,False,False,8.50921612347566e-05,-0.0246,0.01986068356445943,0.01986068356445943,1.0273002159860114,0.0,1.0273002159860114
04/07/2010,1179.0,1185.75,1186.25,1173.25,-0.57%,-0.005699999999999999,0.16284258420018882,False,False,8.078209183959295e-05,-0.0242,0.1379988127369221,0.1379988127369221,1.027383203446406,0.0,1.027383203446406
04/08/2010,1183.75,1178.5,1185.0,1171.0,0.40%,0.004,0.16088283840231254,False,False,8.19580240847273e-05,-0.0242,0.1376826015677585,0.1376826015677585,1.0274674057437385,0.0,1.0274674057437385
04/09/2010,1192.5,1183.5,1193.0,1183.0,0.74%,0.0074,0.1805789382784704,False,False,8.11741075106287e-05,-0.0242,0.07845612538950006,0.07845612538950006,1.027550809493396,0.0,1.027550809493396
04/12/2010,1192.5,1194.75,1198.5,1190.75,0.00%,0.0,0.19473416923245918,False,False,7.960581520016774e-05,-0.0242,0.2255246668485016,0.2255246668485016,1.0276326085132454,0.0,1.0276326085132454
04/13/2010,1193.0,1192.25,1195.75,1185.0,0.04%,0.0004,0.1978279229261001,False,False,7.921364641982898e-05,-0.0242,0.20332451026179443,0.20332451026179443,1.0277140110393457,0.0,1.0277140110393457
04/14/2010,1206.5,1195.5,1207.25,1194.5,1.13%,0.0113,0.2318330952378482,False,False,7.999794569180096e-05,-0.0242,0.1880399587971939,0.1880399587971939,1.0277962260489875,0.0,1.0277962260489875
04/15/2010,1208.5,1206.5,1210.5,1201.0,0.17%,0.0017000000000000001,0.26355831812996167,False,False,7.882143934367924e-05,-0.0242,0.1753285253730262,0.1753285253730262,1.0278772384268766,0.0,1.0278772384268766
04/16/2010,1190.25,1208.0,1208.5,1182.75,-1.51%,-0.0151,0.21933717415070858,False,False,7.7644588264425e-05,-0.024,0.3355948814156484,0.3355948814156484,1.0279570475318407,0.0,1.0279570475318407
04/19/2010,1195.5,1186.0,1196.5,1179.75,0.44%,0.0044,0.17256374688277343,False,False,7.921364641982898e-05,-0.024,0.2798672464341876,0.2798672464341876,1.0280384757579386,0.0,1.0280384757579386
04/20/2010,1205.5,1195.75,1205.75,1194.0,0.84%,0.0084,0.1619295709920739,False,False,7.803691027352677e-05,-0.023700000000000002,0.5254300831286949,0.5254300831286949,1.0281187007042292,0.0,1.0281187007042292
04/21/2010,1200.5,1205.0,1209.5,1195.0,-0.41%,-0.0040999999999999995,0.14311276245782403,False,False,7.607491689287649e-05,-0.023700000000000002,0.36365272867829107,0.36365272867829107,1.0281969147489411,0.0,1.0281969147489411
04/22/2010,1201.75,1198.5,1207.0,1186.25,0.10%,0.001,0.12533243879927294,False,False,7.725222792909214e-05,-0.023700000000000002,0.05557019934522804,0.05557019934522804,1.0282763452513553,0.0,1.0282763452513553
04/23/2010,1212.25,1201.25,1213.75,1197.5,0.87%,0.0087,0.14035608849388698,False,False,7.725222792909214e-05,-0.0236,0.341824672451486,0.341824672451486,1.0283557818899527,0.0,1.0283557818899527
04/26/2010,1208.25,1211.25,1216.75,1207.5,-0.33%,-0.0033,0.14350494173630213,False,False,7.725222792909214e-05,-0.0236,0.4319750989414321,0.4319750989414321,1.0284352246652075,0.0,1.0284352246652075
04/27/2010,1181.0,1207.75,1210.0,1177.5,-2.26%,-0.0226,0.05276772318683396,False,False,7.411196461148961e-05,-0.0236,0.3048823500510947,0.3048823500510947,1.0285114440201832,0.0,1.0285114440201832
04/28/2010,1190.0,1181.5,1192.0,1176.75,0.76%,0.0076,-0.01624219093111187,True,False,7.528985110094588e-05,-0.0236,0.25715927854214343,0.25715927854214343,1.0285888804936592,0.2645111744242204,0.7640777060694387
04/29/2010,1205.25,1190.0,1206.25,1188.0,1.28%,0.0128,-0.013271521787972888,False,False,7.214805248989542e-05,-0.0236,0.3201846493853163,0.3201846493853163,1.032029750244733,0.2678969174568504,0.7641328327878826
04/30/2010,1183.5,1205.5,1208.0,1182.75,-1.80%,-0.018000000000000002,-0.056445364171950625,False,False,7.136221867520831e-05,-0.0236,0.6294568108924153,0.6294568108924153,1.02726213594482,0.2630747729426271,0.7641873630021929
05/03/2010,1198.5,1184.5,1202.0,1183.75,1.27%,0.0127,-0.05369746021708593,False,False,7.214805248989542e-05,-0.0236,0.47415540869714357,0.47415540869714357,1.0306583201911694,0.2664158225589984,0.7642424976321709
05/04/2010,1172.5,1198.25,1199.75,1164.25,-2.17%,-0.0217,-0.11645717392112492,False,False,7.096924410232575e-05,-0.0236,0.3701152444996347,0.3701152444996347,1.0249313345540068,0.26063459920946813,0.7642967353445387
05/05/2010,1164.0,1171.75,1175.0,1154.75,-0.72%,-0.0072,-0.20454862800261256,False,False,7.057623107531441e-05,-0.023399999999999997,0.5251910349839713,0.5251910349839713,1.0231087066227025,0.25875803009515996,0.7643506765275425
05/06/2010,1122.5,1163.75,1168.75,1056.0,-3.57%,-0.035699999999999996,-0.39889109617973534,False,False,6.625054766651317e-05,-0.0236,0.426043275540052,0.0,1.0139216835992346,0.24952036842076278,0.7644013151784718
05/07/2010,1107.0,1123.75,1135.5,1090.75,-1.38%,-0.0138,-0.6096318071888781,False,False,6.939696119623306e-05,-0.023399999999999997,0.6038316302267893,0.6038316302267893,1.0105313496434358,0.24607698733655625,0.7644543623068796
05/10/2010,1156.5,1125.25,1162.0,1121.5,4.47%,0.0447,-0.59568715113747,False,False,7.096924410232575e-05,-0.0232,1.0507964483648413,1.0507964483648413,1.0215852437256236,0.2570766286705003,0.7645086150551232
05/11/2010,1152.25,1156.0,1169.0,1140.5,-0.37%,-0.0037,-0.5092914669773735,False,False,7.096924410232575e-05,-0.022799999999999997,1.1590625097594704,1.1590625097594704,1.020688316798063,0.25612544514441943,0.7645628716536434
05/12/2010,1169.75,1151.75,1171.25,1141.0,1.52%,0.0152,-0.34900255935775903,False,False,7.057623107531441e-05,-0.0227,1.6259333567896825,1.6259333567896825,1.0246353835301596,0.2600185519106146,0.7646168316195449
05/13/2010,1156.75,1169.0,1174.75,1153.75,-1.11%,-0.0111,-0.23596248793497965,False,False,7.018317958706888e-05,-0.0226,1.6950718473602944,1.6950718473602944,1.0218028408443605,0.2571323459844068,0.7646704948599538
05/14/2010,1135.25,1155.5,1159.5,1123.75,-1.86%,-0.018600000000000002,-0.2260717570874224,False,False,6.821734496065268e-05,-0.0226,0.9724286161226862,0.9724286161226862,1.0170723429999797,0.2523496843490969,0.7647226586508828
05/17/2010,1134.5,1133.75,1140.25,1112.75,-0.07%,-0.0007000000000000001,-0.24374033840924048,False,False,6.979008962981759e-05,-0.0226,1.0481059777978905,1.0481059777978905,1.0169490682838245,0.2521730395700525,0.764776028713772
05/18/2010,1118.75,1135.5,1147.5,1115.25,-1.39%,-0.0139,-0.30667600900875475,False,False,6.743074161597029e-05,-0.0225,1.631740995693084,1.631740995693084,1.013495432448587,0.24866783432002876,0.7648275981285583
05/19/2010,1110.0,1118.0,1122.75,1098.75,-0.78%,-0.0078000000000000005,-0.38407308482435243,False,False,6.979008962981759e-05,-0.0225,1.3376919959673383,1.3376919959673383,1.0116092007275155,0.24672822521233254,0.764880975515183
05/20/2010,1070.0,1110.0,1116.5,1067.25,-3.60%,-0.036000000000000004,-0.5612665577972827,False,False,7.057623107531441e-05,-0.0226,1.154868459648458,0.0,1.0027809670363446,0.23784600910468856,0.764934957931656
05/21/2010,1084.5,1069.25,1088.75,1051.25,1.36%,0.013600000000000001,-0.6568832218713526,False,False,6.861058886897808e-05,-0.0226,0.889306875593423,0.889306875593423,1.0060681553980784,0.24108071482851234,0.7649874405695661
05/24/2010,1071.0,1085.5,1088.75,1070.0,-1.24%,-0.0124,-0.7246134428463705,False,False,6.939696119623306e-05,-0.0225,1.0116524914816154,1.0116524914816154,1.0031318423379338,0.2380913139646388,0.765040528373295
05/25/2010,1073.0,1069.5,1074.75,1036.75,0.19%,0.0019,-0.7347315965356651,False,False,7.057623107531441e-05,-0.0217,1.4207129118449942,1.4207129118449942,1.003638209511579,0.23854368746117163,0.7650945220504074
05/26/2010,1061.25,1072.5,1089.5,1060.5,-1.10%,-0.011000000000000001,-0.7376687601809493,False,False,6.979008962981759e-05,-0.0217,1.2643176317057256,1.2643176317057256,1.0010676249647754,0.23591970689909875,0.7651479180656766
05/27/2010,1101.0,1060.0,1103.0,1055.5,3.75%,0.0375,-0.5788975001203003,False,False,7.096924410232575e-05,-0.0208,1.8651079656175595,1.8651079656175595,1.009968915942863,0.24476669590781497,0.7652022200350482
05/28/2010,1088.5,1100.25,1106.75,1083.25,-1.14%,-0.011399999999999999,-0.43208628696748513,False,False,7.057623107531441e-05,-0.0207,2.0419858799289576,2.0419858799289576,1.0072325806982148,0.2419763555744659,0.7652562251237488
06/01/2010,1069.5,1088.5,1096.0,1068.5,-1.75%,-0.0175,-0.37468977182761176,False,False,7.018317958706888e-05,-0.0207,1.2380758183951999,1.2380758183951999,1.0030517025907395,0.23774176935191274,0.7653099332388268
06/02/2010,1096.75,1069.25,1098.25,1067.25,2.55%,0.0255,-0.2531131193920244,False,False,7.136221867520831e-05,-0.0207,1.5044943178861732,1.5044943178861732,1.0091687319240235,0.24380418447038654,0.7653645474536369
06/03/2010,1103.5,1097.0,1105.25,1090.75,0.62%,0.0062,-0.11126436422824436,False,False,7.096924410232575e-05,-0.0207,1.2944722236746518,1.2944722236746518,1.0107346352111353,0.24531577041410293,0.7654188647970324
06/04/2010,1066.0,1104.0,1107.75,1059.25,-3.40%,-0.034,-0.12327209339950056,False,False,6.821734496065268e-05,-0.0208,1.0029788614205601,0.0,1.0024461138597949,0.23697503422002342,0.7654710796397716
06/07/2010,1048.0,1064.0,1070.75,1047.0,-1.69%,-0.0169,-0.234723438121397,False,False,6.782406254535189e-05,-0.0208,0.8637406435557345,0.8637406435557345,0.9984931531398588,0.23297015614170502,0.7655229969981537
06/08/2010,1059.25,1048.25,1063.25,1041.25,1.07%,0.010700000000000001,-0.30037309493449554,False,False,6.861058886897808e-05,-0.0208,0.6933710823265146,0.6933710823265146,1.0010384567941917,0.23546293681242125,0.7655755199817705
06/09/2010,1055.5,1059.0,1077.75,1051.25,-0.35%,-0.0034999999999999996,-0.33749783484080104,False,False,6.861058886897808e-05,-0.0207,1.0103071758891373,1.0103071758891373,1.000266863102598,0.2346388165335778,0.7656280465690202
06/10/2010,1083.75,1055.0,1087.75,1052.25,2.68%,0.0268,-0.24746226347981318,False,False,7.175515480195571e-05,-0.0203,1.6395152111017508,1.6395152111017508,1.0066101211447,0.24092713681667766,0.7656829843280224
06/11/2010,1089.25,1084.0,1092.25,1074.5,0.51%,0.0051,-0.11438847155389044,False,False,6.939696119623306e-05,-0.0203,1.434120554386808,1.434120554386808,1.0078919856148172,0.24215586521444274,0.7657361204003744
06/14/2010,1090.5,1090.5,1106.0,1088.75,0.11%,0.0011,0.005709708440470326,False,True,7.018317958706888e-05,-0.0203,1.5628500562387324,1.5628500562387324,1.0082120988622074,0.0,1.0082120988622074
06/15/2010,1113.5,1090.25,1115.75,1088.5,2.11%,0.021099999999999997,0.16970301531306362,False,False,7.057623107531441e-05,-0.0199,1.9647365356689583,1.9647365356689583,1.0082832546722695,0.0,1.0082832546722695
06/16/2010,1114.0,1113.5,1119.0,1104.25,0.04%,0.0004,0.29907761908245023,False,False,6.90037942783217e-05,-0.019799999999999998,2.3455717507727525,2.3455717507727525,1.0083528300425493,0.0,1.0083528300425493
06/17/2010,1116.25,1114.0,1122.5,1105.5,0.20%,0.002,0.38055171980496616,False,False,6.664398418410045e-05,-0.019799999999999998,1.9354656265316352,1.9354656265316352,1.0084200306926066,0.0,1.0084200306926066
06/18/2010,1118.83,1116.0,1119.0,1113.0,0.23%,0.0023,0.4208093980049135,False,False,6.782406254535189e-05,-0.018600000000000002,2.4087607609980797,2.4087607609980797,1.0084884258358402,0.0,1.0084884258358402
06/21/2010,1110.5,1116.0,1129.5,1103.25,-0.74%,-0.0074,0.3940619247017539,False,False,6.743074161597029e-05,-0.018600000000000002,2.4512440060848744,2.4512440060848744,1.0085564289583053,0.0,1.0085564289583053
06/22/2010,1090.5,1110.5,1117.0,1089.5,-1.80%,-0.018000000000000002,0.27219268784983874,False,False,6.585707260442497e-05,-0.018600000000000002,2.1599631411659823,2.1599631411659823,1.0086228495322729,0.0,1.0086228495322729
06/23/2010,1087.5,1090.75,1097.75,1080.25,-0.28%,-0.0028000000000000004,0.13418277135466455,False,False,6.585707260442497e-05,-0.018600000000000002,2.7343558446713736,2.7343558446713736,1.008689274480505,0.0,1.008689274480505
06/24/2010,1070.5,1086.5,1091.0,1066.5,-1.56%,-0.015600000000000001,-0.03494795632054848,True,False,6.743074161597029e-05,-0.0181,3.4433207894253743,3.0,1.0087572911463432,3.0262718734390295,-2.0175145822926863
06/25/2010,1074.75,1070.25,1079.5,1062.75,0.40%,0.004,-0.15396482256961216,False,False,6.664398418410045e-05,-0.0181,3.051069198560111,3.0,1.020727923430186,3.0383769609327858,-2.0176490375025997
06/28/2010,1071.0,1074.25,1079.75,1066.5,-0.35%,-0.0034999999999999996,-0.23460960934422237,False,False,6.625054766651317e-05,-0.0181,2.483406922832996,2.483406922832996,1.009959933713188,3.027742641569521,-2.017782707856333
06/29/2010,1035.25,1070.5,1074.75,1030.25,-3.34%,-0.0334,-0.39570918398134836,False,False,6.507000681654773e-05,-0.018600000000000002,2.085280318561355,0.0,0.9087020323502117,2.926616037341099,-2.0179140049908875
06/30/2010,1026.5,1035.25,1044.5,1023.0,-0.85%,-0.0085,-0.5554986145347438,False,False,6.585707260442497e-05,-0.018600000000000002,1.6558725887175232,1.6558725887175232,0.8836929021236761,2.9017398010237,-2.0180468989000238
07/01/2010,1021.75,1024.5,1029.75,1006.0,-0.46%,-0.0046,-0.6711218721623625,False,False,6.782406254535189e-05,-0.018600000000000002,1.5069517313057164,1.5069517313057164,0.8702080268998764,2.888391797938991,-2.0181837710391144
07/02/2010,1014.25,1022.25,1032.5,1010.75,-0.73%,-0.0073,-0.746465281894163,False,False,6.979008962981759e-05,-0.0181,2.472860401655848,2.472860401655848,0.8489819175486515,2.867306537814036,-2.0183246202653846
07/06/2010,1024.25,1015.0,1038.5,1002.75,0.99%,0.009899999999999999,-0.7297099756703269,False,False,6.90037942783217e-05,-0.0181,2.189060235220052,2.189060235220052,0.877228980216127,2.8956928725383952,-2.018463892322268
07/07/2010,1059.25,1024.0,1059.75,1016.25,3.42%,0.0342,-0.540910334570144,False,False,7.136221867520831e-05,-0.0181,2.2824847073831576,2.2824847073831576,0.9761176343952682,2.9947255687792085,-2.0186079343839403
07/08/2010,1067.0,1058.75,1068.5,1054.0,0.73%,0.0073,-0.3007497329717869,False,False,6.979008962981759e-05,-0.018000000000000002,2.636444385894023,2.636444385894023,0.9978382522186884,3.0165870654312967,-2.0187488132126084
07/09/2010,1072.5,1066.75,1075.0,1063.25,0.52%,0.0052,-0.07625746667600569,False,False,7.018317958706888e-05,-0.018000000000000002,2.398214118557842,2.398214118557842,1.0133828227484325,3.0322733181715398,-2.0188904954231073
07/12/2010,1076.5,1071.5,1077.25,1065.5,0.37%,0.0037,0.10223772523754687,False,True,7.018317958706888e-05,-0.018000000000000002,2.0718719544200073,2.0718719544200073,1.0244605418714605,0.0,1.0244605418714605
07/13/2010,1089.75,1076.0,1096.0,1073.0,1.23%,0.0123,0.2632307209926535,False,False,7.136221867520831e-05,-0.018000000000000002,2.3873374847033966,2.3873374847033966,1.0245336496486737,0.0,1.0245336496486737
07/14/2010,1091.0,1095.0,1099.0,1083.5,0.11%,0.0011,0.3711207208636368,False,False,6.939696119623306e-05,-0.018000000000000002,2.3328864406552756,2.3328864406552756,1.0246047491706025,0.0,1.0246047491706025
07/15/2010,1090.5,1091.25,1099.25,1076.25,-0.05%,-0.0005,0.41905912222808567,False,False,6.90037942783217e-05,-0.018000000000000002,2.596987059779648,2.596987059779648,1.0246754507859308,0.0,1.0246754507859308
07/16/2010,1063.0,1090.5,1094.75,1059.0,-2.52%,-0.0252,0.32500834220915903,False,False,7.096924410232575e-05,-0.018000000000000002,2.163205689652448,0.0,1.0247481712281232,0.0,1.0247481712281232
07/19/2010,1063.75,1061.75,1071.0,1057.0,0.07%,0.0007000000000000001,0.204649785317305,False,False,7.332651499636356e-05,-0.018000000000000002,2.3226140444185037,2.3226140444185037,1.0248233124402684,0.0,1.0248233124402684
07/20/2010,1080.0,1063.25,1080.75,1050.75,1.53%,0.015300000000000001,0.15674037171362537,False,False,7.332651499636356e-05,-0.018000000000000002,2.028429613728988,2.028429613728988,1.0248984591622567,0.0,1.0248984591622567
07/21/2010,1064.0,1079.5,1087.75,1061.0,-1.48%,-0.0148,0.08136171515436422,False,False,7.018317958706888e-05,-0.018000000000000002,1.9874802944239274,1.9874802944239274,1.0249703897948745,0.0,1.0249703897948745
07/22/2010,1087.75,1063.25,1094.5,1061.25,2.23%,0.0223,0.09661726835449765,False,False,7.057623107531441e-05,-0.018000000000000002,2.3312588931367473,2.3312588931367473,1.02504272834195,0.0,1.02504272834195
07/23/2010,1100.5,1087.25,1101.5,1084.0,1.17%,0.011699999999999999,0.1751026003451418,False,False,7.254091174657695e-05,-0.018000000000000002,2.520532504381304,2.520532504381304,1.0251170858760432,0.0,1.0251170858760432
07/26/2010,1109.5,1101.25,1111.75,1097.0,0.82%,0.008199999999999999,0.2761866879704971,False,False,7.254091174657695e-05,-0.018000000000000002,2.853514289859184,2.853514289859184,1.0251914488040996,0.0,1.0251914488040996
07/27/2010,1111.0,1109.25,1118.75,1106.0,0.14%,0.0014000000000000002,0.352062885801631,False,False,7.332651499636356e-05,-0.018000000000000002,3.035406485842739,3.0,1.0252666225202445,0.0,1.0252666225202445
07/28/2010,1102.0,1110.5,1115.75,1099.25,-0.81%,-0.008100000000000001,0.3563259491236326,False,False,7.175515480195571e-05,-0.018000000000000002,2.866823039816805,2.866823039816805,1.0253401906854567,0.0,1.0253401906854567
07/29/2010,1097.0,1102.5,1113.0,1088.75,-0.45%,-0.0045000000000000005,0.30796617331225073,False,False,7.214805248989542e-05,-0.018000000000000002,2.763552197918239,2.763552197918239,1.0254141669833543,0.0,1.0254141669833543
07/30/2010,1098.25,1096.25,1103.5,1083.5,0.11%,0.0011,0.24959882369965558,False,False,6.939696119623306e-05,-0.018000000000000002,2.769140546039648,2.769140546039648,1.0254853276105105,0.0,1.0254853276105105
08/02/2010,1121.75,1104.5,1124.25,1101.75,2.14%,0.021400000000000002,0.2740557758903514,False,False,6.939696119623306e-05,-0.018000000000000002,2.779003887141329,2.779003887141329,1.025556493175998,0.0,1.025556493175998
08/03/2010,1118.25,1121.75,1122.75,1113.25,-0.31%,-0.0031,0.2941894380835988,False,False,6.743074161597029e-05,-0.018000000000000002,2.610800643129629,2.610800643129629,1.025625647210902,0.0,1.025625647210902
08/04/2010,1124.5,1118.0,1126.0,1112.25,0.56%,0.005600000000000001,0.31777610887556856,False,False,6.861058886897808e-05,-0.018000000000000002,2.372572008739799,2.372572008739799,1.0256960159905162,0.0,1.0256960159905162
08/05/2010,1123.5,1124.75,1127.75,1115.5,-0.09%,-0.0009,0.32079552012562296,False,False,6.743074161597029e-05,-0.018000000000000002,2.343093939682694,2.343093939682694,1.025765179433547,0.0,1.025765179433547
08/06/2010,1119.5,1123.5,1127.0,1103.75,-0.36%,-0.0036,0.2914656360983941,False,False,6.664398418410045e-05,-0.018000000000000002,2.2700562281027588,2.2700562281027588,1.0258335405119416,0.0,1.0258335405119416
08/09/2010,1125.5,1120.0,1126.75,1116.5,0.54%,0.0054,0.2694800962657672,False,False,6.703738216473631e-05,-0.018000000000000002,2.6551552732540276,2.6551552732540276,1.0259023097070343,0.0,1.0259023097070343
